# step, loss_train, loss_test, metrics_test
4.210200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.210300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.210400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.210500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.210600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.210700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.210800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.210900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.211000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.211100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.211200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.211300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.211400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.211500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.211600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.211700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.211800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.211900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.212000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.212100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.212200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.212300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.212400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.212500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.212600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.212700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.212800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.212900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.213000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.213100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.213200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.213300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.213400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.213500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.213600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.213700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.213800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.213900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.214000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.214100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.214200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.214300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.214400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.214500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.214600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.214700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.214800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.214900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.215000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.215100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.215200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.215300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.215400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.215500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.215600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.215700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.215800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.215900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.216000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.216100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.216200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.216300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.216400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.216500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.216600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.216700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.216800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.216900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.217000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.217100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.217200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.217300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.217400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.217500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.217600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.217700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.217800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.217900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.218000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.218100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.218200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.218300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.218400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.218500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.218600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.218700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.218800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.218900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.219000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.219100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.219200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.219300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.219400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.219500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.219600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.219700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.219800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.219900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.220000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.220100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.220200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.220300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.220400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.220500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.220600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.220700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.220800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.220900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.221000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.221100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.221200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.221300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.221400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.221500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.221600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.221700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.221800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.221900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.222000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.222100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.222200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.222300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.222400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.222500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.222600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.222700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.222800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.222900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.223000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.223100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.223200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.223300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.223400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.223500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.223600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.223700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.223800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.223900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.224000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.224100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.224200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.224300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.224400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.224500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.224600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.224700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.224800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.224900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.225000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.225100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.225200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.225300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.225400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.225500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.225600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.225700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.225800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.225900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.226000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.226100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.226200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.226300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.226400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.226500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.226600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.226700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
